entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:27:21.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T11:39:17.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:40:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T11:41:17.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:42:17.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T11:44:17.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:45:17.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T11:49:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:50:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T11:51:23.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:52:07.457Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T11:57:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T11:59:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:02:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:03:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:04:17.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:05:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:10:21.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:13:21.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:22:54.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:24:54.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:25:54.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:26:54.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:27:54.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:29:54.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:35:29.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:36:29.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:43:17.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:44:17.525Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:49:17.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:51:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:51:40.671Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:52:40.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:53:40.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:55:40.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:56:40.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T12:57:40.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T12:58:40.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:01:06.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:03:06.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:05:06.525Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:06:06.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:10:06.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:12:06.524Z
